Date,SPY,QQQ,XLV,XLE,VNQ,ICLN
2025-06-03,0.005702616355661272,0.007817025230037355,0.002335676398051989,0.011864504033829881,-0.0020125751378486934,0.016679900369053424
2025-06-04,-0.00026846867813934416,0.0027878327054424723,0.001954423189293175,-0.01950234318429156,0.0028007882499692105,0.0007812964144171541
2025-06-05,-0.004832806844400794,-0.007526931107292967,-0.0013503251364769264,-0.0009761917315149748,-0.0007819643685279543,0.003122595388246774
2025-06-06,0.010269010608102258,0.009775290027975503,0.009541076301072149,0.018810408358370667,0.0048076396284331135,0.0077820378358863795
2025-06-09,0.0009013027856885625,0.0014719893166199594,-0.0017116361804633273,0.0019181159330659003,0.0013352394334942286,0.0007721722086180272
2025-06-10,0.005669706144252773,0.006613927691166754,0.011405099694594245,0.01782934281251425,0.008556505625367805,0.0131173197004395
2025-06-11,-0.002852053249320252,-0.0033695751128964835,0.0005159267554279978,0.014460515331524038,-0.005398877084299536,0.008377744528157427
2025-06-12,0.003974284235328973,0.002347890931193808,0.007808430627183061,0.0034765334665227687,0.004874327379268628,0.0007552590782504698
2025-06-13,-0.011180107804297013,-0.01255473107092464,-0.00497030314233482,0.017438456787054468,-0.009701281374115966,0.003773663685662898
2025-06-16,0.009514208796833623,0.013909846271936033,-0.003085214323341412,-0.0029512179122849203,0.000779265376139815,0.011398146610894555
2025-06-17,-0.008545135131611592,-0.009751241775974973,-0.016505890875382234,0.009335271547331159,-0.003559507988128763,-0.0435763229973718
2025-06-18,-0.00015060476132944256,-0.0001701990681600707,-0.0017231908976563792,-0.006541909218027886,0.0034606510594548112,-0.002356616971717629
2025-06-20,-0.002348596298099359,-0.004083160098547256,-0.004803393655298915,0.010217999189239269,-0.0006675576665126082,-0.005511787076811658
2025-06-23,0.009877480029380825,0.010282496949575393,0.0014397032643225227,-0.025288319287512073,0.015028479119021387,0.005542335248610364
2025-06-24,0.011047279574515567,0.015291936019993457,0.012257869811065136,-0.013018668845180104,0.002632111418088501,0.020472459274539112
2025-06-25,0.0005603188542100401,0.002556513460383547,0.0008969356950501162,-0.004357618900686089,-0.02406480170947789,-0.004629661993834189
2025-06-26,0.007823840449262098,0.009350280450826087,0.0023899522410224527,0.014312735663418064,-0.0009280866246729191,0.016279073205964778
2025-06-27,0.004968310006379761,0.003423685563276546,-0.002160755158802985,-0.005247784006260359,0.0024923505265934676,-0.006864927633139617
2025-06-30,0.004781209119572027,0.006476943163778559,0.006421336255982624,-0.005744445166085743,0.006441387542629462,0.006912380625909265
2025-07-01,-0.0003236298209773336,-0.00842936841270392,0.014244460863356068,0.0076641978821208046,0.00729847088511959,0.008390588347234385
2025-07-02,0.004533275199175568,0.006965307629207107,-0.009874936088910435,0.017201070999548485,0.002340901145200025,0.0158850252575804
2025-07-03,0.007881351217300603,0.009840293672287004,0.0010342481894427547,0.0011503246684274604,0.0011120829357069706,0.029784036443850193
2025-07-07,-0.007451911689688506,-0.007532939099742952,-0.00841329266529578,-0.009651854584111552,-0.008553603379755637,-0.018076645074413533
2025-07-08,-0.0005477706277796646,0.000561546081480957,0.00454004532173391,0.026917271042190993,-0.001456569327884516,-0.008100122039413571
2025-07-09,0.005996615280215112,0.007078944049491831,0.0038527557697640713,-0.005084229612377533,0.0007854373281854787,0.0096510847708835
2025-07-10,0.0028203284907413195,-0.0014381997588279738,0.006125884569043061,0.007608520991281731,0.006278739920301923,-0.003676484509735012
2025-07-11,-0.003515471310904239,-0.0022503961790789617,-0.008289369953235037,0.004508042370135135,0.00011139318895003747,-0.013284155176533585
2025-07-14,0.0019082079637526839,0.003626881705373064,-0.0011835167568874372,-0.01099511567994682,0.006461629921305834,0.0014959205635651784
2025-07-15,-0.004273266498076467,0.0009167918809922515,-0.017995945074605224,-0.014407351106188071,-0.014722119106646447,0.008215060034117094
2025-07-16,0.00334324975208955,0.0010238468058241246,0.012443423875555082,-0.008632577938481378,0.009437155805877007,-0.0029629601372612724
2025-07-17,0.006119653171936301,0.008092814240598711,-0.011396692568240718,0.006153545710362751,-0.0011129493105295207,-0.001485918106016948
2025-07-18,-0.0007323592062571382,-0.0009611836056468981,-0.006630484985518548,-0.008077626904646307,0.002116985504639457,0.010416692536739047
2025-07-21,0.0018961671248525214,0.005184737435977471,-0.005688685830791407,-0.010353650747899956,0.004113783181865838,0.011782021230560158
2025-07-22,0.00014308956258002326,-0.005175757620394905,0.018613181191215578,0.004702084344101465,0.01716314617765624,0.01746723254120064
2025-07-23,0.008507549960310445,0.004561304719325365,0.020519713508519555,0.015677982962448267,0.0019595244585461913,-0.002861227694048174
2025-07-24,0.000331011779483692,0.0021283728092407195,-0.003742659535755921,0.007142031560835704,-0.003476730400587158,-0.0014346846980899386
2025-07-25,0.0042243578976959295,0.0024069895272811337,0.005303577656731395,-0.0037744679701348094,0.00010900063964403017,0.003591967705518506
2025-07-28,-0.000251119494356411,0.0031251547553632353,-0.00871924781283151,0.011366217326089556,-0.01602529412480891,-0.012168938657443729
2025-07-29,-0.002637609180098366,-0.0015488898403861473,-0.006356785325904113,0.009762730909270045,0.01606467376055498,-0.005072510690654397
2025-07-30,-0.0012593305691198653,0.0013398359578880026,-0.001785197705286623,-0.014277602713585358,-0.01417507244546179,-0.013109931354895465
2025-07-31,-0.0037512107798256533,-0.005299137318216296,-0.02802001909702967,-0.005360437491312098,-0.014047154281350505,-0.010332128513066974
2025-08-01,-0.016390431365516545,-0.01969879104365424,0.005366939058381703,-0.018575853032128165,-0.0024680253205244806,0.008948537429121606
2025-08-04,0.015199795788522152,0.018451584916675978,0.014336824548717209,-0.002219889029821398,0.010233998290291257,0.002956390439206924
2025-08-05,-0.005069964619629497,-0.006789462007957048,-0.003834274874787713,0.001288063000480344,0.004564082139759673,0.0014738731181622722
2025-08-06,0.0076596842911853535,0.012583168963123503,-0.015018876123049196,-0.009238619679852622,-0.007757061155928557,0.0007358520065896546
2025-08-07,-0.0008376210633260772,0.003384348993473729,-0.011493433414382581,-0.00389520439741764,0.0029037897393695555,0.008088209822929349
2025-08-08,0.007797567971946862,0.009328194585679572,0.008914121380286799,0.006398862683762108,-0.008240650283774409,-0.0014588225899360152
2025-08-11,-0.001977485842922677,-0.002958885414527379,0.0009986653450053673,-0.008006610765197375,-0.006624674074251491,-0.011687352251009364
2025-08-12,0.010646088630271056,0.012568714154875815,0.006907799030402284,0.004866486035418172,0.00565163530985302,0.0177384131211491
2025-08-13,0.0034230982805847354,0.0005000772185803637,0.016007191890941908,0.011575651133216569,0.009329028653340066,0.0021786297729771142
2025-08-14,9.300854748550691e-05,-0.0007753798166022507,0.005026722937749861,-0.000934139692563174,-0.007126995576773432,-0.010144952274475205
2025-08-15,-0.0023412249756729064,-0.004397404107960079,0.016796090642248407,0.0,0.005720028227813145,0.03221087400970757
2025-08-18,-0.00021763582620526467,-0.00039848919147023043,-0.0023493079748517776,-0.005960629984990473,-0.00847549710183726,0.027659530432422974
2025-08-19,-0.005425144902516887,-0.013567480738099214,0.006402151346650342,0.0003526532680138139,0.017208422609051643,-0.011042087642473608
2025-08-20,-0.0026570585531485724,-0.005937345834455043,0.005410954459144968,0.00834511444438979,0.0028748078905114216,0.004187049541950261
2025-08-21,-0.004011840141401879,-0.004629752606908344,-0.003345530417069753,0.006877245499852025,-0.0029767935108721,-0.014593469988651964
2025-08-22,0.015356803532182273,0.015427375767702145,0.008245819121723397,0.02037510466587089,0.019351905984513307,0.03455569538593806
2025-08-25,-0.004401088516101992,-0.0028847350593810273,-0.01425777960804031,0.002609530302878138,-0.005749542380377393,-0.01908655293217476
2025-08-26,0.004187051216404392,0.004015298764006747,0.006240821989589973,-0.001584264177422967,-0.002618685666872733,0.0
2025-08-27,0.002278514804511911,0.0015367985948659957,-0.0005837272196509424,0.01122064438799475,0.006235623556878789,-0.003474648335089481
2025-08-28,0.0035413784731703757,0.006259975834240761,-0.003942543987807912,0.007621625840481094,-0.0026092906321860676,0.01255232240309967
2025-08-29,-0.005963682184690233,-0.01157547635619105,0.007329805990131666,0.005450427819341019,0.00545018744779413,-0.008953175643421463
2025-09-02,-0.00741027850099818,-0.008380208156460234,0.0009459479053850472,0.0014381965772538585,-0.016587173742426242,-0.015983355832049684
2025-09-03,0.0054195601815894,0.00786754054254657,-0.004725158236082105,-0.022426001632403825,0.0005512413289026075,0.0028248560935075773
2025-09-04,0.008357390788786612,0.009051461152346008,0.0037980506929988778,0.0066674950421379275,0.007492310465404772,0.009154937759653814
2025-09-05,-0.0028962514584031096,0.001442903951759389,0.003419956924291867,-0.019308462395591253,0.011264224213377583,0.024424311467770687
2025-09-08,0.002456628855379561,0.004877992896753058,-0.0003624834820468159,-0.002289413262654749,-0.005839793742249966,-0.00749322943220776
2025-09-09,0.002311848648811843,0.00283314318335548,0.005368057483750466,0.0048187735923261865,-0.0022842873721319323,-0.012354108117476947
2025-09-10,0.00289086266421279,0.00032726098763768974,-0.009091516405962619,0.017469713119377284,-0.0016354294738569752,0.011813764575261398
2025-09-11,0.00831022877152554,0.005820582853809153,0.017403335853307444,0.00022441932686456667,0.018237383494528192,0.008928513531596627
2025-09-12,-0.0003345797943027362,0.004417122125826234,-0.011523087480478589,-0.005946425281678436,-0.004611776220307839,-0.00408437492554492
2025-09-15,0.005323880160421179,0.008556973981187044,-0.008543977717133888,-0.003385927765311103,-0.0016161394185399969,0.012303506751042859
2025-09-16,-0.0013768692449287467,-0.0008451015505749337,0.0,0.016761026685102154,-0.005288178637330998,0.00540175026599532
2025-09-17,-0.0012423560605266948,-0.0019959322672994384,0.0019719039233332403,0.0023390321316096863,-0.0013018723513281705,0.011417063289067109
2025-09-18,0.004672452908252023,0.009016953990459431,0.001967911446442816,-0.0031114887725617324,0.0021726993953326,-0.001328051607330627
2025-09-19,0.004952835223685836,0.006769359058197866,-0.0013094014196797232,-0.013264972841525724,-0.0065040505141605864,0.008643624652303616
2025-09-22,0.004731075170536503,0.005920040406268923,-0.0002560158419432357,-0.0011506981725125653,0.00021816777892169625,0.012524692117847236
2025-09-23,-0.005443591771073009,-0.006642311389766009,0.002268883462747784,0.01722370443444743,0.005454349149427884,-0.011067713547769698
2025-09-24,-0.0031815658943793457,-0.0035105927419589733,-0.004016379742604048,0.013007356231725886,-0.009835867481611915,-0.003291589100839487
2025-09-25,-0.004613504621998388,-0.004311267227508853,-0.016570089573645586,0.008966185751864364,-0.002986772875038568,0.0013209711780604039
2025-09-26,0.0057290777314567,0.004110897993047535,0.010213934744760733,0.009215538385395794,0.009874619069897728,0.0032981656489528
2025-09-29,0.0028104096748033935,0.004631122206323113,0.002951984475899394,-0.01837150615564176,0.0003296683124376365,0.013149231345400025
2025-09-30,0.003766875644270362,0.0027391557161602353,0.02406184267345668,-0.010631303227276012,0.0040636474990249916,0.00454248510819899
2025-10-01,0.0034075168215907947,0.004797049996228209,0.030897485868598196,0.0,0.0015313869224731214,0.025839831009891956
2025-10-02,0.0011518565068935338,0.004111032687525995,-0.0019516189929220662,-0.010073807179043603,-0.005242417434883517,0.0006297373305899079
2025-10-03,-1.4866158967619114e-05,-0.004209776427106071,0.011383510405899244,0.0053143510597990495,0.003732941711192428,0.005663889047767823
2025-10-06,0.003586263355458641,0.0075102446232993,-0.004833670567797155,0.004948766099300395,-0.009407138783379398,0.006257846328807437
2025-10-07,-0.003707494362329311,-0.005265689377054961,0.0007632571057341053,0.0015668650480054058,-0.003643929003494528,-0.011815894358506385
2025-10-08,0.005963041402874625,0.01146381790843809,0.0019413352810868645,-0.005810667733594066,-0.005208923896898088,0.0075519120809526274
2025-10-09,-0.0028970186885769467,-0.0012102417758411699,-0.002214324805157708,-0.013600079441058788,-0.005459062850960872,0.00811987251143731
2025-10-10,-0.027027764376787222,-0.03471428161662504,-0.01442542337080499,-0.02894258037487829,-0.012770241206646049,-0.022304812285689146
2025-10-13,0.015344029580113494,0.021221390611747326,-0.0011259141610173717,0.013611781460911798,0.0063543084697708085,0.037389170864777777
2025-10-14,-0.0012216421112398734,-0.006661035033597162,0.002747442043205206,-0.00011570394945270568,0.010260412759781401,0.0030543209833389096
2025-10-15,0.00443954899070742,0.007056807195861214,0.0015456036698278108,-0.0005789400274135437,0.014508962878311715,0.027405649259961473
2025-10-16,-0.006810241559458086,-0.0037029334416565085,-0.0016834332104723737,-0.012048203419881442,-0.00352034861884043,-0.004742141062613614
2025-10-17,0.0056763137515907225,0.006566780288896457,0.006675076583420925,0.008208308954697818,0.00651353859531878,-0.015485420768583058
2025-10-20,0.010400477117627371,0.012600774003366899,0.010609262011197274,0.010583810155683882,0.010091018837583787,0.004234706105050057
2025-10-21,-1.4911017141350236e-05,-0.00026159065683206695,0.002348308670805377,-0.002301725741133076,-0.002823265470464187,-0.015662664030542395
2025-10-22,-0.005198930936866852,-0.009633966765999258,0.005719022966511167,0.012804251690981427,0.004246971380507558,-0.013463850140763234
2025-10-23,0.005929952148911788,0.008406459128248223,0.0005480033473992396,0.013325719000893521,-0.0006505916048532567,0.013647599373509456
2025-10-24,0.008172546972973871,0.010678303111145482,-6.843677961798633e-05,-0.010115786372153934,0.002929650958525487,0.022031860892886668
